,Num_Active_Stocks,BEER,GRRR,THT,IBCO,BORN,TFZ,CNWN,CDB,TBVT,PTT,BEAM,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,HOOK,BREW,SAM,CFN,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFI,HTC,JACQ,BBR,CDG,STZ,RAIN,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,Portfolio_Returns,Portfolio_Proportion,rf
2008-07-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008253824426546146,,,-0.0006023803990329728,,,,,,,0.008542211572810345,,,,0.010302137693013564,,,-0.009930745109509037,,,,,0.03181818497727267,,,,-0.004702197196248945,,,,,,,,,,,,,,,,,,,,,,,,,,0.007971246280857491,,,,-0.0042950211921134185,,0.004129541091770645,,,,-0.0014589620859997,0.04852784005936679,0.09090909090909091,0.0015
2008-08-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005780185644880037,,,-0.00944969358232427,,,,,,,0.007027169702309025,,-0.006744043520979124,,-0.000588797551887225,,,0.002006694159311483,,,,,-6.172962711470833e-05,,,,-0.008636366242424242,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008931327658441334,,,,0.004759880218191766,,0.010961814547993658,,,,-0.01744106433039719,-0.01978125042867696,0.08333333333333333,0.0013
2008-09-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0039921808713292905,,,-0.0017170685893384183,,,,,,,,,-0.005419075698747682,,0.005094306086147146,,,-0.013984764737907884,,,,,-0.01678010873641473,,,,-0.03853955351128223,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011561703671914545,,,,-0.004872227319159841,,-0.010708498272727263,,,,-0.019351075610426746,-0.1106140768939955,0.09090909090909091,0.0015
2008-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003660602382346733,,,-0.016737966827094466,,,,,,,,-0.013962423356677725,-0.01928604278275238,,-0.01702112798633758,,,-0.01577839135531135,,,,,0.03787878577823689,,,,-0.03873239357311707,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03472868232558139,,,,-0.008071935716082666,,-0.018678979923408383,,,,-0.03049988802925163,-0.1800796484797245,0.08333333333333333,0.0008
2008-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09404051987849052,,,0.016305318724672252,,,,,,,,0.005299915199075724,-0.02269794842013379,,-0.012591512196766557,,,-0.005795035802331383,,,,,-0.023437497648111927,,,,-0.03947368300438594,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017942614358137,,,,-0.0077986812298471335,,0.007048704427040642,,,,-0.014906800293588408,-0.002512438930072301,0.08333333333333333,0.0003
2008-12-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00909703544354269,,,,,,,,-0.005823170339087993,-0.03716972390761944,,-0.010428479936734009,,,0.005112312797819927,,,,,-0.003952571077504691,,,,-0.014772726482954555,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218579222128763,,,,0.0005967112697329091,,0.0029423581511650934,,,,-0.015151510274060264,-0.04769184214282403,0.09090909090909091,0.0
2009-01-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016074477874041544,,,,,,,,0.008793183506727292,0.003409087515151664,,-0.01011523653099131,,,-0.0044284898056426185,,,,,0.012396694684447773,,,,-0.01601085861682082,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007380284526561783,,,,-0.0038452934581007002,,0.008792848763040246,,,,-0.03507152785787737,-0.05953435420066917,0.09090909090909091,0.0
2009-02-28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010926249779247282,,,,,,,,-0.0068181815246212,-0.004746261901347609,,-0.004574270535848245,,,0.0007416793349468182,,,,,-0.010909091272727272,,,,0.007905144798648274,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008966379156416782,,,,-0.013132797618246872,,-0.0033972006294317276,,,,-0.04079639469174358,-0.09572000297603549,0.09090909090909091,0.0001
2009-03-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024514251087766454,,,,,,,,0.0049822584747166,-0.0015408306534171819,,-0.011795042247978036,,,0.01056227177552031,,,,,-0.008264461194590518,,,,0.021212118242424364,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009049457619035674,,,,-0.0018540676308430562,,0.0030542630560879734,,,,0.05574485630908136,0.0604004834031895,0.09090909090909091,0.0002
2009-04-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010528273473240247,,,,,,,,0.007732965828780971,0.0796943551668535,,0.025015251469309083,,,0.01652194346891218,,,,,0.009045451682500037,,,,0.11302210621223195,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007671682147544091,,,,0.006297609893346873,,-0.00041073799716930914,,,,0.09834402789109167,0.36492407887434286,0.09090909090909091,0.0001
2009-05-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014212719382055853,,,,,,,,0.008756024656832945,-0.007387482504880073,,0.0065618593731080815,,,0.018101808358173575,,,,,4.134193284726364e-05,,,,0.03504928793663149,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019342359767891635,,,,0.012748177286124873,,0.011884643321016691,,,,0.0112418851744768,0.10927602893959833,0.09090909090909091,0.0
2009-06-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003430531291417009,,,,,,,,0.007513007183110135,0.001818180090909091,,0.003410683643828709,,,-0.002286274445371142,,,,,0.0,,,,0.022134385560749238,,,,,,,,,,,,,,,,,,,,,,,,,,0.008853754071146245,,,,0.004482135701236682,,-0.0022265301598838405,,,,0.0050565232981191815,0.045225333652427285,0.09090909090909091,0.0001
2009-07-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006185162308040036,,,,,,,,-0.0021558489090909095,-0.006684491033605927,,0.004915666754398436,,,0.007570709377529596,,,,,-0.00041322396882042725,,,,0.0012714622208690092,,,,,,,,,,,,,,,,,,,,,,,,,,0.006339145063177964,,,,0.008146091417229063,,0.014010266414523926,,,,0.007321994782112428,0.04640693442636319,0.09090909090909091,0.0001
2009-08-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004846075966785876,,,,,,,,-0.004336598657237155,0.06782106668804445,,0.024949719678635747,,,0.00989658996343869,,,,,0.012868411550293718,,,,0.027586202105718455,,,,,,,,,,,,,,,,,,,,,,,,,,0.009225588484848482,,,,-0.0004954970185199273,,-0.0018356647309751728,,,,0.011050954028801028,0.1614768480598342,0.09090909090909091,0.0001
2009-09-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002494338252890818,,,,,,,,0.0047773342785198,0.011845732045579791,,-0.006106342298456254,,,0.010401614836631585,,,,,0.05818181672727272,,,,0.011544017837482965,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017729410169667907,,,,0.001311925952059254,,0.002187312093901151,,,,0.0015810207419047456,0.09989171148475337,0.09090909090909091,0.0001
2009-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002249313809640675,,,0.0004964408863209417,,,,,,,,0.0028467108759124083,-0.005808757566479066,,0.0020675973673938246,,,0.0063431395331111085,,,,,-0.006056910018441391,,,,0.001564943656094175,,,,,,,,,,,,,,,,,,,,,,,,,,0.004782326564468933,,,,0.004783968753124066,,0.0019007541118490497,,,,-0.004197186087238684,0.010972341885756041,0.08333333333333333,0.0
2009-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054931478549623495,,,-0.0059900654351396085,,,,,,,,0.001482216032725058,-0.018249281619818675,,0.008969298574561408,,,0.007899464579823299,,,,,-0.013194811099057015,,,,0.04397081183313345,,,,,,,,,,,,,,,,,,,,,,,,,,0.005588473714532316,,,,0.0033194966982493914,,-0.0057316126862918745,,,,-0.008652098432086783,0.02490504001559331,0.08333333333333333,0.0
2009-12-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028832733945924668,,,-9.216108349454999e-05,,,,,,,,0.007068657615501976,-0.009535313835993774,,0.008929275172106007,,,0.0033828229118083803,,,,,0.005208336311849025,,,,0.012820512361256142,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00565136841662065,,,,0.002218610454271775,,0.004683222361237638,,,,0.0015841723636072834,0.033400039610121716,0.08333333333333333,0.0001
2010-01-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035876704345625832,,,-0.0058311187269265,,,,,,,,-0.0010037613498616832,-0.00139236442405225,,-0.0013412017607733581,,,-0.007672261224534566,,,,,-0.012254904757785443,,,,-0.011546840183405249,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008362070299503082,,,,-0.0026653233238954498,,0.008771933014354133,,,,0.010676989936696517,-0.027010316204796124,0.08333333333333333,0.0
2010-02-28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026779111776727496,,,-0.0027380931150793653,,,,,,,,0.0002810226384844833,-0.004587058036007492,,0.00267175803172205,,,0.004113515130182667,,,,,-0.005747121135552766,,,,0.00657561923276635,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0070112779607899,,,,-0.002368908556132308,,0.0014430000484124085,,,,0.003380133283481075,-0.0037196193207455226,0.08333333333333333,0.0
2010-03-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008341674881421333,,,0.0034670634296741585,,,,,,,,-0.002520686790380558,0.009342301863600699,,0.008699631343974758,,,-0.003909133683416666,,,,,-0.007716050920210266,,,,0.006680727651868149,,,,,,,,,,,,,,,,,,,,,,,,,,0.009604524067796615,,,,0.003939514690148192,,-0.002754328953900701,,,,0.004147925852463558,0.02971565603976007,0.08333333333333333,0.0001
2010-04-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022508957501885317,,,0.004206443478333592,,,,,,,,0.014325233318013848,0.0009305201851786847,,0.006991669099322993,,,0.006092034603713277,,,,,0.010989009508858517,-0.028307690984615386,,,0.0009014438603328154,,,,,,,,,,,,,,,,,,,,,,,,,,0.009586154525549647,,,,0.0007869104991743155,,-0.0032736839370936695,,,,-0.0007909757811502539,0.020086172625429853,0.07692307692307693,0.0001
2010-05-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008573484187177846,,,-0.005271553804877189,,,,,,,,-0.0040288832513869464,0.03555011004049998,,0.012197596907958816,,,-0.0018308076844783746,,,,,-0.0013736249950941845,0.00632667592324187,,,-0.009702009913834238,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0076091472765072695,,,,-0.00774423773612224,,-0.0023811192053410785,,,,-0.020179823861967587,-0.007004173276626229,0.07692307692307693,0.0001
2010-06-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016055499945906155,,,0.002474133416571754,,,,,,,,0.004318134571632733,0.01949276482375074,,0.001630459250395731,,,0.0036340942741262313,,,,,0.023552445639974596,0.007424869953268954,,,-0.0018126186574763002,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004429883417437685,,,,0.001832701005556631,,0.00038934140107306926,,,,-0.012579753210167624,0.045987244050727884,0.07692307692307693,0.0001
2010-07-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008091268208086939,,,0.004812227921549769,,,,,,,,0.0175482406872573,0.0033444864570307694,,0.0021782559689432,,,0.0060036177466007545,,,,,0.010664726713499778,-0.003076925025641023,,,0.011022157949473962,,,,,,,,,,,,,,,,,,,,,,,,,,0.005924692929144393,,,,0.008754070987483254,,0.010791363905886954,,,,0.016874148068884272,0.1028323325182003,0.07692307692307693,0.0001
2010-08-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001580214157929177,,,-0.0019995505164154613,,,,,,,,0.007296936789339677,0.029967945682525508,,-0.00404800095144547,,,0.0014398234867108,,,,,-0.007334963916082223,-0.006623930580781061,,,-0.010046679327441846,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000909259724742554,,,,-0.0048214493223182695,,-0.0006470884354820539,,,,-0.009412530075632154,-0.008818961049694282,0.07692307692307693,0.0001
2010-09-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010035373397135892,,,0.0064632332678000535,,,,,,,,-0.0030402766179168385,0.010610080342719885,,0.0013579524088841463,,,0.008465819986735243,,,,,0.00623700636062257,-0.0037409364004681463,,,0.015291230554286703,,,,,,,,,,,,,,,,,,,,,,,,,,0.005244761442057,,,,0.005841188655314151,,0.001237928534754231,,,,-0.0018827309392126924,0.062020630992712183,0.07692307692307693,0.0001
2010-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005886526992907791,,,,,,,,,,,0.0008984702807788084,-0.011967502536535623,,0.0058820514878275,,,0.006925850069708358,,,,,-0.004791667011458333,0.0005324808379011167,,,0.012420388186403857,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088185858783499,,,,0.006025693987900517,,0.00028774878887717495,,,,0.009893965265851066,0.04071259222851213,0.08333333333333333,0.0001
2010-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010545843543161508,,,,,,,,,,,-2.963031111110833e-05,0.001538460076923075,,0.011745127911074658,,,0.0020235467255334664,,,,,-0.009659595388227107,-0.004497356372301941,,,0.0008314781451422249,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036286945569620165,,,,-0.0026351310135135078,,0.0008168185654338,,,,-0.0031370933319154,-0.010020523979161334,0.08333333333333333,0.0001
2010-12-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032611357444683247,,,,,,,,,,,0.007021176371979501,0.009692849864801342,,0.013681435662652081,,,-0.06450431100574712,,,,,0.0066256669359556,0.0019574925210763664,,,0.017654595459808957,,,,,,,,,,,,,,,,,,,,,,,,,,0.006145877830390474,,,,0.0031049377077299414,,-0.0005078276558445045,,,,-0.003918716318327883,0.00011431311894308437,0.08333333333333333,0.0001
2011-01-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025982349146423415,,,,,,,,,,,-0.008395468329385258,-0.000563821762591625,,-0.004451917828310225,,,-0.01306752780193789,,,,,-0.0046322054818762415,-0.0013661189286033916,,,-0.012039555184020116,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01140984672018095,,,,0.0027691837741476415,,-0.0031249986805555498,,,,0.00014556372148388333,-0.05883494813647206,0.08333333333333333,0.0001
2011-02-28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00108479086386735,,,,,,,,,,,-0.00018426222127460832,0.00806085403270064,,0.0026015604592007665,,,0.003205129582898217,,,,,0.00250146998234255,-0.005555556888888891,,,-0.003132164756164833,,,,,,,,,,,,,,,,,,,,,,,,,,0.005301047669403232,,,,0.0015842003385614916,,-0.008210681592926742,,,,-0.00032694038041505835,0.006829447089304116,0.08333333333333333,0.0001
2011-03-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016955193866714248,,,,,,,,,,,0.007617723607477066,0.010869566926365957,,-0.00017955625643535,,,0.004847530703669265,,,,,-0.004761900319727808,-0.0032738064549319,,,-0.0033920047650557333,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004717358560987666,,,,-0.001111711912696169,,0.01092157463735772,,,,-0.04194018894512304,-0.01927898924852733,0.08333333333333333,0.0001
2011-04-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011600028139374706,,,,,,,,,,,0.0022946722675270493,0.0008241684545046082,,0.0014755626406341583,,,0.008176751584648641,,,,,-0.003787882426537958,-0.011152420240760366,,,9.555881779271667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.00886963506233055,,,,0.005630632213294349,,0.005356890324907824,,,,0.0034508024542168753,0.03283439929193315,0.08333333333333333,0.0
2011-05-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004546404061071133,,,,,,,,,,,-0.0024999989444444417,-0.0008160972353385083,,-0.009238634577013807,,,-0.0009505679615626667,,,,,0.0037037031981187415,-0.012517879700154015,,,-0.005727371701772,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001864280356073375,,,,0.0038097512026117495,,0.0053023307833333245,,,,0.0052171513635631914,-0.020128297989802944,0.08333333333333333,0.0
2011-06-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0034033306310438417,,,,,,,,,,,0.0008447883051195999,-0.004487185929346016,,0.0057570706345374655,,,0.008265800288461527,,,,,-0.0032928017117665833,0.0016835000680202748,,,0.005945058588224283,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032418015454515,,,,-0.0031535175779591165,,-0.000411911165340125,,,,-0.00902335831025925,-0.004517688986803281,0.08333333333333333,0.0
2011-07-31,14,,,,,0.02507002793197672,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005294610565332571,,,0.0004949191333410499,,,,,,,,-0.0024664089716820714,-0.006802718829157578,,0.0004384590795534,,,-0.007428944427825439,,,,,-0.003616637034472478,-0.0017680322655691783,,,-0.006888634970766336,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023129262244898,,,,-0.0005496561350208785,,-0.009539278426725684,,,,-0.009693874558582305,-0.025593166755953835,0.07142857142857142,0.0
2011-08-31,14,,,,,-0.026643165498471677,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028779876895077073,,,-0.0015538279000043161,,,,,,,,0.0009389321857491299,-0.016596368529518315,,-0.007194359944455114,,,0.009462036359478013,,,,,-0.011904764285714187,-0.024292968351597336,,,-0.01579233796700463,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017927454576086642,,,,-0.0008616407696901214,,-0.007213731555391614,,,,-0.019480521397713797,-0.12590345080145032,0.07142857142857142,0.0001
2011-09-30,14,,,,,-0.01736111357795037,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029471056942711356,,,-0.006759182677551021,,,,,,,,-0.007054365611458072,-0.004419492162260092,,-0.0073745817300795505,,,-0.010735359770060907,,,,,-0.008571428857142856,-0.005494500422654086,,,-0.011768817562537483,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006490226033595864,,,,-0.0024021499395105103,,-0.00725400401780758,,,,-0.00030438040951632855,-0.09893670846639586,0.07142857142857142,0.0
2011-10-31,14,,,,,0.023591086288231297,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033570642582369287,,,0.004922998337284214,,,,,,,,0.007785917692194229,0.011968424172997656,,0.015504035244667222,,,0.007308650843451539,,,,,0.025974030312868965,0.008928569642857214,,,0.020991824745726757,,,,,,,,,,,,,,,,,,,,,,,,,,0.009201236060807564,,,,0.0065379738025862135,,0.0009784735812133072,,,,-0.016405136350164377,0.1306451486329587,0.07142857142857142,0.0
2011-11-30,15,,,,,-0.017931032391597254,,,,,,0.0044237644202973865,,,,,,,,,,,,,,,,,,,,0.00544438276590084,,,-0.002251613911090951,,,,,,,,-5.819278522454e-05,-0.0010178155631954933,,0.00861211563136632,,,0.0013615527260026734,,,,,-0.008888893422222034,-0.005432099360219473,,,-0.015955286439448886,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030824742866009734,,,,0.0021959487215113265,,0.0038738766306306203,,,,-0.009999999108024706,-0.03870576637191515,0.06666666666666667,0.0
2011-12-31,15,,,,,-0.00104821702194008,,,,,,-0.0016374725929187998,,,,,,,,,,,,,,,,,,,,0.0011000018666666666,,,0.004845201213925093,,,,,,,,0.007536605488965662,-0.004444442798277307,,0.005771857086794806,,,0.0033721526522752397,,,,,0.0025641080473374866,-0.00215053557405482,,,0.0006680052544368333,,,,,,,,,,,,,,,,,,,,,,,,,,0.004710334822415547,,,,0.0014094907503820866,,-0.0026134209791774947,,,,-0.003122732691842093,0.016960935524988827,0.06666666666666667,0.0
2012-01-31,15,,,,,0.029392972624877892,,,,,,0.0014054289019421666,,,,,,,,,,,,,,,,,,,,-0.00020768698121690667,,,-0.0009952557284726134,,,,,,,,-0.0004648691290742133,0.002768549288915133,,-0.0052259854385504,,,0.0009236799638878333,,,,,0.0024691332327390135,-0.0005555550333333466,,,0.012169313266355938,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005138081189061133,,,,0.0008922429607962,,0.006666666666666667,,,,-0.0041904776380952405,0.04556196507634424,0.06666666666666667,0.0
2012-02-29,15,,,,,-0.01655580291398103,,,,,,0.00379149988158373,,,,,,,,,,,,,,,,,,,,0.00707236934279058,,,0.0016320809123082933,,,,,,,,0.009852110162961215,-0.00021265264285598665,,-0.0036848284448812003,,,0.010317728524786865,,,,,-0.0047619073639455604,0.0033557379905234733,,,0.0008948537303124333,,,,,,,,,,,,,,,,,,,,,,,,,,0.00299554023711074,,,,0.006033932762360622,,0.004202017729292926,,,,0.004227646097957646,0.029160326006324747,0.06666666666666667,0.0
2012-03-31,14,,,,,-0.0077960411407463,,,,,,0.004525881502291365,,,,,,,,,,,,,,,,,,,,0.005809879150292085,,,0.0026497194564367335,,,,,,,,0.006723745076138514,,,0.009272417550461357,,,0.0019133965561253998,,,,,0.002747258622147307,-0.0028459441713813926,,,-0.007213810925233523,,,,,,,,,,,,,,,,,,,,,,,,,,0.005636512945576322,,,,0.0007026269688465928,,0.0036360004689414095,,,,0.01228702452407507,0.03804866658397094,0.07142857142857142,0.0
2012-04-30,15,,,,,0.0026490093764893466,,,,,,-0.0020374491144205067,,,,,,,,,,,,,,,,,,,,0.0013511198251508153,,,-0.0054069954622467725,,,,,,,,-0.005324962506973671,,0.0003481284838899533,-0.0021662460097734934,,,0.0007707158914988867,,,,,0.008641973968907247,0.021659312050047626,,,-0.00904584886656256,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005667441843574867,,,,0.003191711709844553,,-0.0057586270372339075,,,,-0.0030006524979607,0.00020374796708195163,0.06666666666666667,0.0
2012-05-31,15,,,,,-0.017197455497112685,,,,,,0.004678880680548928,,,,,,,,,,,,,,,,,,,,-0.004516667230044494,,,-0.004505372689317805,,,,,,,,-0.0061900784461130605,,0.0021645022181930535,0.0009872233865289132,,,-0.007866665066666667,,,,,-0.005464482060378006,-0.020125786542462706,,,-0.01949820939376418,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007506951835058206,,,,-0.0038106580997286,,-0.0080796550232479,,,,-0.01311475431111708,-0.1101461299097405,0.06666666666666667,0.0001
2012-06-30,15,,,,,-0.006008584974242826,,,,,,0.002124615000373353,,,,,,,,,,,,,,,,,,,,0.011767607206664721,,,0.005478976658066173,,,,,,,,-0.002678159726016807,,0.00192872537967126,0.010268638837097048,,,0.0006455669190494667,,,,,0.0035714252253401598,0.00240240008981958,,,-0.00162107244020286,,,,,,,,,,,,,,,,,,,,,,,,,,0.027328113266389027,,,,0.00540521897541886,,0.006850823815654886,,,,-0.018027213613077825,0.04943708062000421,0.06666666666666667,0.0
2012-07-31,15,,,,,-0.008805027297377253,,,,,,0.00041606590869487333,,,,,,,,,,,,,,,,,,,,-0.00035990818308441334,,,0.0011375455733260533,,,,,,,,0.004137270378601633,,0.0029339824252406664,-0.007316803746556473,,,-0.0002785836653829533,,,,,-0.00455366709332544,-0.00579710296156272,,,0.0008307364803007333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035061730370370336,,,,0.00247728198386066,,-0.00153640315994366,,,,0.009324011880776646,-0.0038844284393946167,0.06666666666666667,0.0
2012-08-31,15,,,,,0.017391300412728496,,,,,,-0.004574851978979666,,,,,,,,,,,,,,,,,,,,0.0041740292969917195,,,0.004001262206373444,,,,,,,,-0.00114752323938278,,-0.004605777951797754,-0.0029025884068284466,,,-2.1519754999973336e-05,,,,,0.00367472691617732,-0.00063492002902492,,,0.0016410240820512734,,,,,,,,,,,,,,,,,,,,,,,,,,0.010579404685209267,,,,0.00144683484093932,,-0.0009401696410256333,,,,-0.010838445247970679,0.01714278619046099,0.06666666666666667,0.0001
2012-09-30,15,,,,,0.0008620681858154599,,,,,,-0.0009367142808191267,,,,,,,,,,,,,,,,,,,,0.0013700826353283601,,,0.00076335624826476,,,,,,,,0.006391156696752699,,-0.0008385736385955,0.00578472451656478,,,0.0005596819196915467,,,,,0.0,-0.0025641002218934,,,0.00980981021387754,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017815589871763332,,,,0.003185229898471496,,0.005733645851125153,,,,0.0029304001261254136,0.031169209163532847,0.06666666666666667,0.0001
2012-10-31,15,,,,,-0.003404252222725073,,,,,,-0.002294055750599033,,,,,,,,,,,,,,,,,,,,-0.0016373728476376265,,,-0.0028264889119082,,,,,,,,-0.00037385065632768,,-0.0022929934969640334,-0.002613794976601873,,,0.006156456126544017,,,,,2.2992184542313335e-05,-0.0026666680666666666,,,-0.0050610814500242,,,,,,,,,,,,,,,,,,,,,,,,,,0.007758709575557547,,,,0.0008929858685695733,,-0.0019697325780859798,,,,-0.006315789239766067,-0.01672493644209298,0.06666666666666667,0.0001
