Date,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT
1979-01-31,,,,0.021739130434782705,,,,0.03125,,0.0,,,0.05882352941176472,,,0.08749999999999991,0.21739130434782616,-0.030927835051546393,0.050000000000000044,,0.15094339622641506,,,0.07843137254901955,,,-0.0625,0.10784313725490202,,,,,,,,,,,,,,,,,,,,,,,,,,0.12244897959183665,,,,0.08860759493670889,,,0.004444444444444473,0.07063197026022294,,,,0.051823416506717956,,,,-0.005555555555555536,,0.057777777777777706,,0.2857142857142858,,,,0.03921568627450989,,,,,,,,,,,,,,,
1979-02-28,,,,-0.04255319148936165,,,,0.0,,0.23076923076923084,,,0.06944444444444442,,,-0.08045977011494254,0.0,-0.05319148936170215,-0.04761904761904767,,-0.024590163934426257,,,-0.036363636363636376,,,-0.00952380952380949,-0.053097345132743334,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054545454545454564,,,,-0.011627906976744207,,,0.053097345132743445,-0.03819444444444442,,,,-0.1058394160583942,,,,-0.06145251396648044,,-0.054621848739495826,,-0.11111111111111116,,,,-0.037735849056603765,,,,,,,,,,,,,,,
1979-03-31,,,,0.06666666666666665,,,,0.1212121212121211,,-0.03125,,,-0.038961038961038974,,,0.050000000000000044,-0.0714285714285714,-0.0393258426966292,0.3999999999999999,,-0.15546218487394958,,,0.0,,,-0.009615384615384581,0.10280373831775691,,,,,,,,,,,,,,,,,,,,,,,,,,0.13461538461538458,,,,0.04705882352941182,,,0.10084033613445387,0.1407942238267148,,,,0.09387755102040818,,,,-0.023809523809523836,,0.01333333333333342,,0.0625,,,,0.03921568627450989,,,,,,,,,,,,,,,
1979-04-30,,,,0.0,,,,0.054054054054053946,,-0.032258064516129004,,,0.0,,,-0.023809523809523836,0.07692307692307687,-0.07602339181286555,0.0714285714285714,,0.10447761194029859,,,0.0660377358490567,,,0.009708737864077666,-0.016949152542372836,,,,,,,,,,,,,,,,,,,,,,,,,,0.03389830508474567,,,,0.146067415730337,,,0.03053435114503822,-0.03797468354430378,,,,0.014925373134328401,,,,0.14634146341463405,,0.05263157894736836,,0.0,,,,-0.07547169811320753,,,,,,,,,,,,,,,
1979-05-31,,,,0.15625,,,,-0.05128205128205132,,0.5,,,0.0,,,-0.04878048780487809,0.5714285714285714,-0.01898734177215189,-0.16666666666666663,,-0.0045045045045044585,,,0.0,,,-0.09615384615384615,-0.017241379310344862,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06557377049180324,,,,-0.02941176470588236,,,-0.04814814814814816,-0.03618421052631582,,,,-0.08823529411764708,,,,-0.04255319148936165,,-0.09166666666666667,,-0.05882352941176472,,,,0.04081632653061229,,,,,,,,,,,,,,,
1979-06-30,,,,0.1351351351351351,,,,0.21621621621621623,,-0.022222222222222254,,,-0.027027027027026973,,,0.23076923076923084,-0.11363636363636365,0.03870967741935494,-0.36,,0.10407239819004532,,,0.026548672566371723,,,0.010638297872340496,0.00877192982456143,,,,,,,,,,,,,,,,,,,,,,,,,,0.07602339181286544,,,,0.101010101010101,,,-0.015564202334630295,0.006825938566553003,,,,0.0766129032258065,,,,0.1166666666666667,,-0.041284403669724745,,0.125,,,,0.0,,,,,,,,,,,,,,,
1979-07-31,,,,0.015873015873015817,,,,-0.11111111111111116,,-0.06818181818181823,,,0.01388888888888884,,,-0.16666666666666663,-0.17948717948717952,-0.05590062111801242,-0.125,,0.21311475409836067,,,0.10344827586206895,,,0.0736842105263158,-0.034782608695652195,,,,,,,,,,,,,,,,,,,,,,,,,,0.02717391304347827,,,,-0.05504587155963303,,,-0.07114624505928857,-0.08135593220338988,,,,0.04119850187265928,,,,0.12437810945273631,,0.02392344497607657,,0.0,,,,-0.1568627450980392,,,,,,,,,,,,,,,
1979-08-31,,,,0.25,,,,0.10000000000000009,,0.024390243902439046,,,0.013698630136986356,,,0.07499999999999996,0.375,-0.013157894736842146,0.0,,0.060810810810810745,,,0.0625,,,0.2450980392156863,0.1351351351351351,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,0.07766990291262132,,,0.08085106382978724,0.17343173431734327,,,,0.08093525179856109,,,,0.1415929203539823,,0.11682242990654212,,0.2777777777777777,,,,0.13953488372093026,,,,,,,,,,,,,,,
1979-09-30,,,,-0.125,,,,0.0,,0.1428571428571428,,,-0.05405405405405406,,,0.04651162790697683,-0.15909090909090906,-0.033333333333333326,-0.1428571428571429,,-0.33757961783439494,,,-0.08823529411764708,,,-0.12598425196850394,-0.03968253968253965,,,,,,,,,,,,,,,,,,,,,,,,,,0.03703703703703698,,,,0.08108108108108114,,,0.14566929133858264,0.08176100628930816,,,,-0.03161397670549082,,,,-0.03875968992248058,,-0.08368200836820083,,-0.04347826086956519,,,,-0.04081632653061229,,,,,,,,,,,,,,,
1979-10-31,,,,-0.24285714285714288,,,,-0.25,,-0.125,,,-0.12857142857142856,,,-0.09999999999999998,-0.16216216216216217,-0.08275862068965523,-0.08333333333333337,,-0.07692307692307687,,,-0.08064516129032262,,,-0.16216216216216217,-0.1074380165289256,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0982142857142857,,,,-0.10833333333333328,,,-0.06529209621993126,-0.11627906976744184,,,,-0.147766323024055,,,,-0.1411290322580645,,0.004566210045662045,,-0.13636363636363635,,,,0.0,,,,,,,,,,,,,,,
1979-11-30,,,,0.07547169811320753,,,,0.21212121212121215,,0.2857142857142858,,,0.180327868852459,,,-0.09876543209876543,-0.09677419354838712,-0.03007518796992481,0.09090909090909083,,0.0625,0.0060606060606061,,-0.03508771929824561,,,0.032258064516129004,0.0092592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,0.13366336633663356,,,,0.25233644859813076,,,0.18382352941176472,0.17434210526315796,,,,0.08870967741935476,,,,0.07042253521126751,,0.040909090909091006,,0.05263157894736836,,,,-0.04255319148936165,,,,,,,,,,,,,,,
1979-12-31,,,,0.0,,,,0.2250000000000001,,0.07407407407407418,,,-0.09722222222222221,,,-0.04109589041095896,-0.0714285714285714,0.09302325581395343,0.0,,0.08333333333333326,0.09638554216867479,,-0.027272727272727226,,,0.0,0.00917431192660545,,,,,,,,,,,,,,,,,,,,,,,,,,0.004366812227074135,,,,0.052238805970149294,,,0.009316770186335477,0.06442577030812324,,,,0.07777777777777772,,,,0.14035087719298245,,0.0393013100436681,,0.3999999999999999,,,,-0.0444444444444444,,,,,,,,,,,,,,,
1980-01-31,,,,0.22807017543859653,,,,0.2857142857142858,,0.5689655172413792,,,0.04615384615384621,,,-0.042857142857142816,0.3846153846153846,-0.007092198581560294,0.0,,-0.05429864253393668,0.0934065934065933,,-0.028037383177570097,,,0.08333333333333326,0.045454545454545414,,,,,,,,,,,,,,,,,,,,,,,,,,0.05217391304347818,,,,-0.06382978723404253,,,0.11384615384615393,-0.2947368421052632,,,,0.07903780068728516,,,,0.03846153846153855,,0.04201680672268915,,0.0,,,,0.37209302325581395,,,,,,,,,,,,,,,
1980-02-29,,,,-0.17142857142857137,,,,0.06349206349206349,,0.01098901098901095,,,0.044117647058823595,,,0.029850746268656803,0.02777777777777768,-0.09999999999999998,-0.16666666666666663,,-0.004784688995215336,-0.005025125628140725,,0.03846153846153855,,,0.1923076923076923,0.11304347826086958,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04132231404958675,,,,-0.007575757575757569,,,0.07182320441988943,0.003731343283582156,,,,-0.07165605095541405,,,,-0.007407407407407418,,-0.1411290322580645,,-0.1071428571428571,,,,-0.23728813559322037,,,,,,,,,,,,,,,
1980-03-31,,,,-0.1724137931034483,,,,-0.31343283582089554,,-0.3369565217391305,,,-0.11267605633802813,,,-0.23188405797101452,-0.29729729729729726,0.031746031746031855,-0.30000000000000004,,-0.11057692307692313,-0.10606060606060608,,-0.13888888888888884,,,-0.09677419354838712,-0.171875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15086206896551724,,,,-0.16030534351145043,,,-0.20360824742268047,-0.16728624535315983,,-0.5384615384615384,,-0.1286449399656947,,,,-0.28358208955223885,,-0.07042253521126762,,-0.36,,,,-0.0888888888888889,,,,,,,,,,,,,,,
1980-04-30,,,,0.02083333333333326,,,,0.13043478260869557,,-0.032786885245901676,,,0.06349206349206349,,,0.05660377358490565,0.23076923076923084,0.07692307692307687,-0.1428571428571429,,-0.048648648648648596,,,0.010752688172043001,,,-0.1517857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.07614213197969533,,,,0.10909090909090913,,,0.43365695792880254,,,-0.16666666666666663,,0.07086614173228356,,,,-0.00520833333333337,,0.101010101010101,,0.1875,,,,0.3414634146341464,,,,,,,,,,,,,,,
1980-05-31,,,,0.16326530612244894,,,,0.09615384615384626,,0.20338983050847448,,,0.08955223880597019,,,0.1428571428571428,0.03125,0.0714285714285714,0.0,,0.19886363636363646,,0.02970297029702973,0.14893617021276606,,,0.05263157894736836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.014150943396226356,,,,0.07377049180327866,,,-0.02934537246049662,,,-0.19999999999999996,,0.05514705882352944,,,,0.18848167539267013,,0.09633027522935778,,0.21052631578947367,,,,-0.10909090909090913,,,,,,,,,,,,,,,
1980-06-30,,,,0.05263157894736836,,,,0.10526315789473695,,0.0,,,-0.013698630136986356,,,-0.015625,0.030303030303030276,0.07333333333333325,0.8333333333333333,,0.07109004739336489,,0.04807692307692313,0.0092592592592593,,,-0.030000000000000027,0.13207547169811318,,,,,,,,,,,,,,,,,,,,,,,,,,0.023255813953488413,,,,0.05343511450381677,,,-0.0046511627906976605,,,0.125,,0.11498257839721249,,,,0.048458149779735615,,0.01673640167364021,,-0.13043478260869568,,,,-0.04081632653061229,,,,,,,,,,,,,,,
1980-07-31,,,,-0.06666666666666665,,,,0.031746031746031855,,-0.14084507042253525,,,0.25,,,-0.015873015873015928,0.11764705882352944,-0.09316770186335399,0.3181818181818181,,0.09734513274336276,,0.12385321100917435,0.16972477064220182,,,0.08247422680412364,-0.01666666666666672,,,,,,,,,,,,,,,,,,,,,,,,,,0.045454545454545414,,,,0.16666666666666674,,,0.04672897196261672,,,-0.16666666666666663,,0.08437500000000009,,,,0.1596638655462186,,0.07818930041152261,,0.1499999999999999,,,,0.2127659574468086,,,,,,,,,,,,,,,
1980-08-31,,,,0.017857142857142794,,,,0.2615384615384615,,0.0,,,0.2055555555555555,,,0.12903225806451624,0.07894736842105265,0.03767123287671237,0.31034482758620685,,0.016129032258064502,,-0.09795918367346934,0.10588235294117654,,,-0.023809523809523836,0.008474576271186418,,,,,,,,,,,,,,,,,,,,,,,,,,0.004347826086956497,,,,,,,0.017857142857142794,,,-0.09999999999999998,,0.0749279538904899,,,,0.050724637681159424,,-0.04961832061068705,,0.04347826086956519,,,,-0.052631578947368474,,,,,,,,,,,,,,,
1980-09-30,,,,0.01754385964912286,,,,-0.09756097560975607,,,,,-0.02995391705069128,,,-0.08571428571428574,-0.1707317073170732,0.0066006600660066805,0.5263157894736843,,0.07539682539682535,,0.018099547511312153,0.06028368794326244,,,0.029268292682926855,-0.10504201680672265,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043290043290042934,,,,,,,0.006578947368421018,,,0.0,,0.12064343163538882,,,,-0.1724137931034483,,-0.04417670682730923,,-0.08333333333333337,,,,-0.01851851851851849,,,,,,,,,,,,,,,
1980-10-31,,,,0.06896551724137923,,,,-0.1216216216216216,,,,,-0.03562945368171022,,,-0.03125,-0.08823529411764708,0.003278688524590123,0.06896551724137923,,0.07380073800738018,,0.008888888888888946,0.0,,,-0.028436018957345932,-0.014084507042253502,,,,,,,,,,,,,,,,,,,,,,,,,,0.0862068965517242,,,,,,,-0.03703703703703709,,,0.03703703703703698,,-0.019138755980861233,,,,-0.08750000000000002,,-0.04201680672268904,,0.0,,,,-0.009433962264150941,,,,,,,,,,,,,,,
1980-11-30,,,,-0.032258064516129004,,,,0.06153846153846154,,0.0,,,0.09852216748768483,,,0.19354838709677424,0.032258064516129004,-0.009803921568627416,-0.032258064516129004,,-0.05154639175257736,,-0.08370044052863435,0.06688963210702337,,,0.3170731707317074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09126984126984128,,,,,,,0.17194570135746612,,,0.1785714285714286,,0.060975609756097615,,,,-0.03196347031963476,,-0.013157894736842146,,-0.045454545454545414,,,,-0.09523809523809523,,,,,,,,,,,,,,,
1980-12-31,,,,-0.050000000000000044,,,,-0.17391304347826086,,-0.1311475409836066,,,-0.0358744394618834,,,-0.10810810810810811,0.40625,0.10561056105610556,-0.09999999999999998,,-0.03260869565217395,,0.06730769230769229,-0.20062695924764895,,,-0.11481481481481481,0.00952380952380949,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06986899563318782,,,,,,,-0.0926640926640927,,,0.21212121212121215,,-0.0022988505747126853,,,,-0.028301886792452824,,0.008888888888888946,,-0.04761904761904767,,,,-0.04210526315789476,,,,,,,,,,,-0.06597222222222221,,,,
1981-01-31,,,,-0.052631578947368474,,,,-0.01754385964912286,,,,,0.10697674418604652,,,0.21212121212121215,0.0,0.08955223880597019,-0.07407407407407407,,-0.07116104868913853,,0.18018018018018012,-0.03529411764705881,,,-0.008368200836820106,-0.009433962264150941,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046948356807512415,,,,,,,-0.03829787234042559,,,-0.19999999999999996,,-0.04147465437788023,,,,-0.12135922330097082,,-0.004405286343612369,,0.050000000000000044,,,,0.04395604395604402,,,,,,,,,,,0.08550185873605942,,,,
1981-02-28,,,,0.05555555555555558,,,,-0.017857142857142905,,,,,-0.134453781512605,,,0.012499999999999956,0.19999999999999996,-0.046575342465753455,-0.07999999999999996,,-0.008064516129032251,,0.05343511450381677,-0.06910569105691056,,,0.05063291139240511,-0.01904761904761909,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014018691588784993,,,,,,,-0.004424778761061954,,,-0.1875,,0.09134615384615374,,,,0.1712707182320441,,0.05752212389380529,,-0.09523809523809523,,,,0.010526315789473717,,,,,,,,,,,0.023972602739726012,,,,
1981-03-31,,,,0.08771929824561409,,,,0.036363636363636376,,0.03921568627450989,,,0.009708737864077666,,,0.1358024691358024,0.03703703703703698,0.09195402298850586,0.17391304347826098,,0.16666666666666674,,0.007246376811594235,0.04366812227074246,,,0.2168674698795181,0.09708737864077666,,,,,,,,,,,,,,,,,,,,,,,,,,0.12796208530805697,,,,,,,-0.022222222222222254,,,0.0,,0.09251101321585908,,,,0.014150943396226356,,0.13389121338912124,,0.26315789473684204,,,,0.10416666666666674,,,,,,,,,,,-0.01672240802675584,,,,
1981-04-30,,,,0.016129032258064502,,,,-0.01754385964912286,,0.0,,,-0.028846153846153855,,,-0.10869565217391308,0.03571428571428581,0.07631578947368411,-0.05555555555555558,,0.09756097560975618,,0.05395683453237421,-0.06276150627615062,,,-0.1188118811881188,0.026548672566371723,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0714285714285714,,,,,,,-0.018181818181818188,,,-0.07692307692307687,,-0.016129032258064502,,,,-0.11627906976744184,,-0.0627306273062731,,-0.08333333333333337,,,,-0.018867924528301883,,,,,,,,,,,0.0,,,,
1981-05-31,,,,-0.031746031746031744,,,,-0.017857142857142905,,0.037735849056603765,,,-0.07920792079207917,,,-0.024390243902439046,,-0.2591687041564792,-0.11764705882352944,,0.08571428571428563,,0.027303754266211566,-0.03125,,,-0.014981273408239737,-0.03879310344827591,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0678733031674208,,,,,,,-0.04861111111111116,,,-0.16666666666666663,,-0.024590163934426257,,,,0.0,,0.08267716535433078,,0.022727272727272707,,,,-0.038461538461538436,,,,,,,,,,,0.0,,,,
1981-06-30,,,,-0.06557377049180324,,,,-0.054545454545454564,,-0.11818181818181817,,,-0.010752688172043001,,,0.03750000000000009,,0.06600660066006592,0.288888888888889,,-0.2807017543859649,,0.0033222591362125353,0.018433179723502224,,,-0.026615969581749055,0.004484304932735439,,,,,,,,,,,,,,,,,,,,,,,,,,0.014563106796116498,,,,,,,0.13381995133819946,,,-0.050000000000000044,,0.03571428571428581,,,,0.0,,-0.06545454545454543,,-0.11111111111111116,,,,0.0,,,,,,,,,,,-0.003401360544217691,,,,
1981-07-31,,,,0.03508771929824572,,,,-0.11538461538461542,,0.010309278350515427,,,0.1847826086956521,,,0.3614457831325302,,-0.052631578947368474,-0.1724137931034483,,-0.04878048780487809,,-0.0298013245033113,-0.02714932126696834,,,0.07421875,0.022321428571428603,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038277511961722466,,,,,,,-0.09656652360515017,,,-0.1578947368421053,,-0.5010141987829615,,,,-0.021052631578947323,,-0.05058365758754868,,0.050000000000000044,,,,0.020000000000000018,,,,,,,,,,,0.06484641638225264,,,,
1981-08-31,,,,-0.016949152542372836,,,,-0.10869565217391308,,-0.16326530612244894,,,-0.11009174311926606,,,0.04424778761061954,,0.016339869281045694,0.75,,-0.047008547008547064,,-0.061433447098976135,-0.06511627906976747,,,-0.17818181818181822,-0.05676855895196509,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08457711442786064,,,,,,,0.026128266033254244,,,-0.15625,,-0.008130081300813052,,,,-0.17204301075268813,,-0.11885245901639341,,-0.1428571428571429,,,,-0.10784313725490191,,,,,,,,,,,-0.20192307692307687,,,,
1981-09-30,,,,-0.06896551724137934,,,,-0.19512195121951215,,0.024390243902439046,,,-0.134020618556701,,,-0.0423728813559322,,-0.0836012861736335,-0.40476190476190477,,-0.03139013452914796,,0.06545454545454543,-0.11940298507462688,,,-0.017699115044247815,-0.03703703703703709,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,-0.11111111111111116,,,0.11111111111111116,,-0.12090163934426235,,,,-0.12337662337662336,,0.037209302325581506,,-0.11111111111111116,,,,-0.02197802197802201,,,,,,,,,,,0.07228915662650603,,,,
1981-10-31,,,,0.0185185185185186,,,,0.0,,-0.1428571428571429,,,0.0714285714285714,,,-0.1415929203539823,,0.03508771929824572,0.15999999999999992,,0.03703703703703698,,0.1774744027303754,-0.016949152542372836,,,-0.027027027027026973,-0.028846153846153855,,,,,,,,,,,,,,,,,,,,,,,,,,0.03804347826086962,,,,,,,0.11458333333333326,,,-0.1333333333333333,,0.07692307692307687,,,,0.2592592592592593,,0.13901345291479816,,0.0,,,,0.0786516853932584,,,,,,,,,,,0.13108614232209748,,,,
1981-11-30,,,,-0.054545454545454564,,,,0.24242424242424243,,-0.06944444444444442,,,-0.21111111111111114,,,-0.07216494845360821,,0.10508474576271176,-0.2068965517241379,,-0.044642857142857095,,-0.02898550724637683,0.07471264367816088,,,0.12037037037037046,-0.12376237623762376,,,,,,,,,,,,,,,,,,,,,,,,,,0.02617801047120416,,,,,,,0.10280373831775691,,,-0.2692307692307693,,0.16883116883116878,,,,-0.04705882352941182,,0.13779527559055116,,0.0,,,,0.42708333333333326,,,,,,,,,,,-0.06622516556291391,,,,
1981-12-31,,,,0.019230769230769162,,,,-0.1707317073170732,,0.25373134328358216,,,0.07042253521126751,,,-0.033333333333333326,,-0.027607361963190136,-0.17391304347826086,,-0.09345794392523366,,-0.017910447761193993,-0.106951871657754,,,0.02066115702479343,0.04519774011299438,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025510204081632626,,,,,,,-0.02330508474576276,,,0.26315789473684204,,0.03333333333333344,,,,-0.09259259259259256,,-0.05882352941176472,,0.0,,,,-0.11678832116788318,,,,,,,,,,,0.03191489361702127,,,,
1982-01-31,,,,-0.05660377358490565,,,,0.11764705882352944,,0.0714285714285714,,,-0.09210526315789469,,,0.2528735632183907,,-0.06309148264984232,0.21052631578947367,,-0.11855670103092786,,0.045592705167173175,0.0,,,-0.1578947368421053,0.11891891891891881,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020942408376963373,,,,,,,-0.07158351409978303,,,-0.20833333333333337,,-0.1254480286738351,,,,-0.04081632653061229,,0.16176470588235303,,-0.0625,,,,0.0826446280991735,,,,,,,,,,,-0.0068728522336769515,,,,
1982-02-28,,,,0.040000000000000036,,,,0.05263157894736836,,-0.07777777777777772,,,0.02898550724637672,,,-0.02752293577981646,,-0.047138047138047146,-0.13043478260869568,,0.07017543859649122,,-0.005813953488372103,0.0,,,0.09134615384615374,-0.07246376811594202,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06417112299465244,,,,,,,-0.025700934579439227,,,-0.21052631578947367,,-0.06352459016393441,,,,-0.08510638297872342,,-0.05379746835443033,,0.6000000000000001,,,,-0.06870229007633588,,,,,,,,,,,-0.03460207612456745,,,,
1982-03-31,,,,-0.11538461538461542,,,,0.10000000000000009,,-0.1807228915662651,,,0.014084507042253502,,,0.12264150943396235,,-0.04946996466431097,-0.19999999999999996,,-0.03825136612021862,,0.04678362573099415,0.10179640718562877,,,0.20264317180616742,0.03645833333333326,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,-0.021582733812949617,,,-0.19999999999999996,,0.11159737417943116,,,,0.1705426356589148,,-0.05685618729096986,,-0.08333333333333337,,,,0.008196721311475308,,,,,,,,,,,0.021505376344086002,,,,
1982-04-30,,,,0.021739130434782705,,,,0.18181818181818188,,0.38235294117647056,,,0.13888888888888884,,,0.10924369747899165,,0.08921933085501865,0.5,,0.045454545454545414,,0.1117318435754191,0.059782608695652106,,,0.13186813186813184,0.36180904522613067,,,,,,,,,,,,,,,,,,,,,,,,,,0.02857142857142847,,,,,,,0.0490196078431373,,,0.08333333333333326,,0.10236220472440949,,,,-0.039735099337748325,,0.13829787234042556,,-0.2272727272727273,,,,0.14634146341463405,,,,,,,,,,,-0.007017543859649145,,,,
1982-05-31,,,,-0.021276595744680882,,,,-0.13461538461538458,,-0.13829787234042556,,,-0.03658536585365857,,,0.022727272727272707,,-0.03412969283276446,-0.08333333333333337,,0.08695652173913038,,-0.02010050251256279,-0.07692307692307687,,,0.08414239482200658,0.07380073800738018,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07222222222222219,,,,,,,-0.04672897196261683,,,0.07692307692307687,,-0.0714285714285714,,,,-0.03448275862068961,,-0.05607476635514019,,0.17647058823529416,,,,-0.07092198581560283,,,,,,,,,,,0.010600706713780994,,,,
1982-06-30,,,,0.3913043478260869,,,,-0.0444444444444444,,0.11111111111111116,,,0.10126582278481022,,,,,-0.03886925795053009,0.5,,0.08000000000000007,,0.06153846153846154,-0.03888888888888886,,,-0.014925373134328401,0.1477663230240549,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059880239520957446,,,,,,,-0.09068627450980393,,,0.0714285714285714,,-0.0461538461538461,,,,-0.042857142857142816,,-0.01650165016501648,,-0.07499999999999996,,,,-0.04580152671755722,,,,,,,,,,,-0.05244755244755239,,,,
