Date,Num_Active_Stocks,BEER,GRRR,THT,IBCO,BORN,TFZ,CNWN,CDB,TBVT,PTT,BEAM,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,HOOK,BREW,SAM,CFN,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFI,HTC,JACQ,BBR,CDG,STZ,RAIN,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,Portfolio_Returns,Portfolio_Proportion
1975-10-31,22,,,,,,,0.00021645021645021363,,,,,,-0.00013858093126385454,,,,,,-0.0005285412262156408,,,-0.00011273448773448637,,,0.0001067008109261591,-0.00019592476489028183,0.00021190930281839092,-2.9137529137527274e-05,2.4281274281272726e-05,,,-5.94510123658091e-05,,,0.0005774814008346901,0.0004388396156688819,,,,,,,,,,,,,,,,,,,,,,,7.89141414141409e-05,,,,-0.00011140819964349091,,,-0.00013031693077564545,-0.00018037518037517729,,,,-0.00011384335154826819,,,,-0.0001374633431085,,0.0001270325203252,,,,,,,-0.0003523608174770954,0.0006671554252199379,,,,,,-0.00017942583732057272,,,0.00017920109608253736,0.045454545454545456
1975-11-30,21,,,,,,,-0.0003185220576524905,,,,,,-0.0002179361447096,,,,,,,,,2.620751107267143e-05,,,-9.661835748791904e-05,-7.963051441311904e-05,0.0003385548914671143,,3.1449013287209816e-05,,,-0.00014377731769035714,,,0.00014788524105293808,-0.00012299366582620952,,,,,,,,,,,,,,,,,,,,,,,0.0010467908902691476,,,,9.704968944099048e-05,,,0.0006662513641138566,0.00029718565187672377,,,,0.0007443786412441596,,,,-0.0002520478890989286,,0.00015380065069505713,-7.394262052646665e-05,,,,,,-0.00011830819284235236,0.0005175983436853,,,,,,0.0001925947325340619,,,0.002835969860491788,0.047619047619047616
1975-12-31,23,,,,,,,-0.0001145672223176913,,,,,,-5.5598799065939134e-05,,,,-0.00017185083347653915,,,,,0.0006379962192816609,,,0.0005456924927624352,-0.00015122873345935653,2.0436315332343477e-05,0.00021266540642722175,2.6624777017491305e-05,,,4.702385990651305e-05,,,-7.351396765385217e-05,0.000346234205551689,,,,,,,,,,,,,,,,,,,,,,,-4.2639680486660865e-05,,,,-0.0001975002116073652,,,-0.0001711100971253478,0.00040860485165821955,,,,4.065288533853478e-05,,,,0.00016844784667502608,,0.00026746571210232414,-0.00035006651263740004,,,,,,0.0001145672223176913,-0.00015752993068683045,,,,,,-4.022040783493478e-05,,,0.001310585398019233,0.043478260869565216
1976-01-31,24,,0.0009920634920634916,,,,,0.0005600358422939041,,,,,,0.0006313131313131291,,,,0.000434027777777775,,,,,0.00010333994708994584,,,0.00031771968046477497,0.0007548309178743958,0.00047691027926321627,0.00022401433691756248,0.000434027777777775,,,0.00013214670981660947,,,0.00026091843288374996,0.0001477541371158375,,,,,,,,,,,,,,,,,,,,,,,0.0005742521367521333,,,,0.00037615740740740416,,,0.0003044365455502875,0.0002906265296133125,,,,0.00036549707602339163,,,,0.0005839646464646458,,0.000301730540701125,0.0007891414141414124,,,,,,0.0002976190476190458,0.00011047979797979583,,,,,,0.000150966183574875,,,0.009613973788479595,0.041666666666666664
1976-02-29,20,,-0.000378787878787875,,,,,0.0009146341463414601,,,,,,,,,,0.000499999999999995,,,,,0.00046816479400749,,,-0.000138121546961325,0.00025252525252525,-2.136752136752e-05,-0.00011904761904761501,0.0005777777777777779,,,-0.00010708722741433,,,0.00048073701842546316,-0.000224673202614375,,,,,,,,,,,,,,,,,,,,,,,0.0010862235067437347,,,,,,,0.00028402956989247613,2.3584905660375003e-05,,,,,,,,0.00026927437641723,,9.9658314350795e-05,,,,,,,0.00040650406504065,0.0007613960113960099,,,,,,0.000979999999999995,,,0.006115424742385661,0.05
1976-03-31,23,,0.0012077294685990303,,,,,-0.0002456398919184435,,,,,,-0.00020128824476650433,,,,,,,,,0.001070336391437305,,,0.0003070062601835178,0.00014688601645123042,0.00011263798152736957,0.0011089152393500192,-8.051529790660001e-05,,,0.00016955807810380434,,,5.5741360089182614e-05,0.0006211180124223562,,,,,,,,,,,,,,,,,,,,,,,6.469979296066088e-05,,,,-0.00022334723049433912,,,-0.00015655752370727827,0.0003157311269738303,,,,0.00028292375551355073,,,,0.0001091321808975,,0.00014807813484562287,0.00011322463768115652,,,,,,0.00014788524105293914,-6.96767001114826e-05,,,,,,-0.00017531556802243914,,,0.004829263221161988,0.043478260869565216
1976-04-30,24,,0.0013888888888888874,,,,,-0.00027233115468409583,,,,,,-0.00017361111111110833,,,,-0.00016801075268817084,,,,,-0.0001876876876876875,,,2.104377104377083e-05,0.0009982638888888875,8.468834688346667e-05,0.00010212418300653332,0.00034318475452196245,,,-0.00013294544544544166,,,0.0005175511332227733,0.00018540992448759166,,,,,,,,,,,,,,,,,,,,,,,-4.276135741652916e-05,,,,0.000189887152777775,,,-0.00010948448448448333,-3.169371196754167e-05,,,,-9.645061728394999e-05,,,,-0.00040443497474747085,,-0.00014993686868686667,-0.00030637254901960415,,,,,,0.0005896226415094333,-0.00020833333333332917,,,,,,-0.00015500992063491667,,,0.001981600716039886,0.041666666666666664
1976-05-31,24,,0.0002572016460905333,,,,,-0.0003229974160206708,,,,,,0.000144675925925925,,,,-0.00012400793650793333,,,,,-0.00010521885521885416,,,-0.000228709248170325,-0.0003582451499118166,-0.00011304909560723333,-9.645061728394999e-05,0.0003364347357065824,,,-0.00020325203252032499,,,-0.00010696419167982917,0.00017056530214425093,,,,,,,,,,,,,,,,,,,,,,,0.0005453843995510683,,,,2.4452269170575e-05,,,0.0003104220085470096,-7.1740128558291665e-06,,,,1.7020697167754167e-05,,,,0.0002829218106995875,,-1.2956053067991668e-05,-0.00012400793650793333,,,,,,-4.8904538341154164e-05,0.0003592171717171738,,,,,,-0.00013616557734204583,,,0.0004601933056845683,0.041666666666666664
1976-06-30,24,,-0.00011200716845877917,,,,,0.0001984126984126958,,,,,,0.00013354700854700832,,,,6.677350427350416e-05,,,,,0.0005002986857825588,,,0.0004985632183908035,0.0004861111111111083,8.637368711995416e-05,0.0009548611111111117,-3.543083900226667e-05,,,0.00014387661141804583,,,8.768237934904165e-06,9.827044025157084e-05,,,,,,,,,,,,,,,,,,,,,,,0.0002248848589522125,,,,9.645061728394999e-05,,,-3.371089536137916e-05,0.0006677731673582256,,,,-5.326321467097803e-05,,,,0.00016587048832271666,,0.00023757309941520674,-0.00013354700854700832,,,,,,-0.00010064412238324999,5.056634304207083e-05,,,,,,3.693853427895833e-05,,,0.004187310174582945,0.041666666666666664
1976-07-31,23,,-0.0002498750624687652,,,,,0.0002787068004459304,,,,,,4.313319530710435e-05,,,,-3.354804079441739e-05,,,,,0.00019907628603280434,,,0.00016469038208168261,0.0004245923913043478,0.00029424548389312804,-2.703871944624348e-05,0.00035854468599033477,,,-3.327417923689087e-06,,,3.641395382710435e-05,0.00022644927536231738,,,,,,,,,,,,,,,,,,,,,,,-0.00010803084696183912,,,,,,,-9.865116946476957e-05,-0.00015723270440251303,,,,-7.548309178743912e-05,,,,0.00034967981125715974,,4.117259552041739e-05,7.548309178743912e-05,,,,,,0.00016722408026755651,6.836204539239566e-05,,,,,,0.000771437198067629,,,0.0027460242232876754,0.043478260869565216
1976-08-31,20,,-0.001,,,,,0.00033333333333333,,,,,,,,,,,,0.00011363636363636002,,,-4.9504950495044995e-05,,,7.738095238095481e-05,-0.000158227848101265,-0.000124378109452735,0.000378787878787875,0.0005652173913043426,,,4.0106951871655e-05,,,0.0002783251231527107,0.0006944444444444422,,,,,,,,,,,,,,,,,,,,,,,0.0006219512195121977,,,,0.000164473684210525,,,0.0003722722513089039,6.1983471074375e-05,,,,0.00010869565217391001,,,,,,1.2345679012344999e-05,,,,,,,0.0006478873239436624,0.0008999999999999968,,,,,,,,,0.004038730812098541,0.05
1976-09-30,20,,-0.000666666666666665,,,,,0.00029411764705882003,,,,,,,,,,,,0.00010869565217391001,,,0.0007070707070707061,,,-0.00017123287671232503,-0.00016891891891891503,0.00010471204188481502,0.0012335526315789434,0.00019230769230769,,,-0.00015789473684210502,,,4.0760869565215e-05,0.000559440559440555,,,,,,,,,,,,,,,,,,,,,,,-3.7500000000000003e-05,,,,-0.000185185185185185,,,0.000254010695187165,0.00017514516129032228,,,,0.000807291666666665,,,,,,0.00016584766584766986,,,,,,,0.000223880597014925,0.000544354838709675,,,,,,,,,0.004023790041471882,0.05
1976-10-31,24,,-0.0003030303030303,,,,,-0.00035087719298245416,,,,,,-2.283105022830833e-05,,,,-0.00014492753623188332,,6.944444444444167e-05,,,,,,4.901960784313333e-05,-4.830917874395833e-05,-6.7001675041875e-05,0.00010224948875255417,3.96825396825375e-05,,,9.363295880145832e-06,,,0.000543672014260248,7.619047619047499e-05,,,,,,,,,,,,,,,,,,,,,,,-9.306260575295833e-05,,,,-4.444444444444166e-05,,,-0.00013754045307443332,-6.69344042838e-05,,,,-2.4271844660191662e-05,,,,-0.00010989010989010833,,-0.00015112262521588748,5.74712643678125e-05,,,,,,9.132420091324166e-05,0.00046357615894039497,,,,,,-0.00012027491408934582,,,-0.00018252484639496113,0.041666666666666664
1976-11-30,22,,0.00040404040404040003,,,,,-0.00024242424242424093,,,,,,5.0505050505050004e-05,,,,,,-7.272727272727273e-05,,,0.00010591350397175456,,,-0.00016883116883116819,-0.00043419267299864094,5.711565920989545e-05,,1.4094432699084075e-05,,,-0.00023362112747587273,,,-7.575757575757274e-05,0.00021361152508693845,,,,,,,,,,,,,,,,,,,,,,,0.0006158357771261007,,,,7.471980074719547e-05,,,0.00013469937469937646,-0.0003347280334728,,,,0.0004746977160770303,,,,0.00025668449197860805,,-0.00012950012950012729,-0.00042424242424242274,,,,,,0.0004958677685950409,,,,,,,-0.00020202020202020001,,,0.0005797406552861561,0.045454545454545456
1976-12-31,23,,0.000632411067193674,,,,,0.0008918617614269782,,,,,,0.00014101057579318262,,,,0.0003312629399585913,,,,,0.0008775428799361784,,,0.0007120849024306712,0.0002046035805626565,0.00040609137055837394,0.00022116109575269998,0.00014492753623188262,,,8.918617614269565e-05,,,5.671077504725652e-05,3.8222646918295647e-05,,,,,,,,,,,,,,,,,,,,,,,0.00021374787466601737,,,,0.00016018306636155218,,,0.0003043478260869565,0.0009133021181716801,,,,0.000301685891748,,,,0.00011994002998500435,,0.0003947719391837807,0.0003780718336483913,,,,,,,2.1604104779904346e-05,,,,,,0.00017391304347826088,,,0.007728645036062685,0.043478260869565216
1977-01-31,24,,-0.0004830917874396125,,,,,-0.00042986981085727915,,,,,,9.0579710144925e-05,,,,-0.00014492753623188332,,-0.00022644927536231665,,,8.11161583387375e-05,,,-0.00024987506246876246,-0.0002542588354945333,-0.00024601896582572916,0.046501538461538455,-2.7870680044591666e-05,,,-8.83704489218739e-06,,,-7.627765064835833e-05,0.0002727131058126833,,,,,,,,,,,,,,,,,,,,,,,-2.703871944624583e-05,,,,0.00015278505325650414,,,-0.0001156336725254375,-0.00016612872602999581,,,,-6.301197227472916e-05,,,,0.00013635655290634166,,-0.0006129046255315417,,,,,,,-7.394262052647083e-05,0.04076345603271984,,,,,,0.00012351778656126248,,,0.08491592587567907,0.041666666666666664
1977-02-28,19,,-0.00041605991262741573,,,,,-0.0004068141367912526,,,,,,-5.44840361774e-05,,,,-9.949258780220527e-05,,,,,-9.807126511931579e-05,,,-3.6613272311210524e-05,-4.6700602437768416e-05,0.0001089680723548,,0.0005978260869565211,,,-4.4577847781505266e-05,,,0.0007232127140593953,0.00030689279069270073,,,,,,,,,,,,,,,,,,,,,,,0.0008043824977463453,,,,,,,0.0006052111504056564,0.00014302059496567368,,,,0.0005277588801616269,,,,0.0011762013729977104,,5.17721610735421e-05,,,,,,,,,,,,,,0.0006193096061151971,,,0.004461742266481095,0.05263157894736842
1977-03-31,18,,,,,,,,,,,,,0.00017674089784376108,,,,-0.00010979358805445556,,,,,0.0015646405652894914,,,0.0004964455441655884,0.00010064412238325,6.587615283267222e-05,,0.00027448397013613886,,,-9.597850081581667e-05,,,-8.993730085311666e-05,-0.0013654959307133167,,,,,,,,,,,,,,,,,,,,,,,7.470491558344445e-05,,,,-0.0002952227589908722,,,-5.250997689560555e-05,0.0006716943187531423,,,,0.00012188095554668887,,,,-0.00023609749010206668,,0.0004886494805694523,8.626639061421666e-05,,,,,,,,,,,,,,,,0.0018769917672925966,0.05555555555555555
1977-04-30,19,,,,,,,,,,,,,0.0004680674017058421,,,,,,,,,-0.00013265678373627367,,,-0.00011735023176670527,0.00041189931350114206,-2.025070371195263e-05,,1.556686747925263e-05,,,9.468949735658421e-05,,,0.0008409927051594847,-0.00035569888903379997,,,,,,,,,,,,,,,,,,,,,,,-2.288329519450526e-05,,,,-0.00011586478579497367,,,-0.00017798118484616842,-0.00017602534765005787,,,,0.00023982492780269998,,,,-0.00030511060259343683,,-0.00024943876278373157,-7.890791446381578e-05,,,,,,0.0013087297336773936,,,,,,,0.0003559623696923421,,,0.0019835643147993205,0.05263157894736842
1977-05-31,19,,0.0005085176709890631,,,,,-0.0002473869750757579,,,,,,0.00012952808600664737,,,,0.0002179361447096,,-5.44840361774e-05,,,,,,-6.184674376893684e-05,-0.0001551409843695421,-2.043151356652105e-05,,0.0006926835302121322,,,,,,-8.172605426609473e-05,0.0004127416433856091,,,,,,,,,,,,,,,,,,,,,,,0.0007697108383607242,,,,-0.0001220442410373737,,,0.00041179895784511356,-0.00016825952348902633,,,,-0.00018994039489512104,,,,0.0002728392888575996,,,,,,,,,-0.00011254079603856315,,,,,,,-0.00028604118993134735,,,0.001915913707750805,0.05263157894736842
1977-06-30,23,,-0.0003437016669530826,,,,,0.0001145672223176913,,,,,,0.00013502565487442174,,,,-8.218952905399565e-05,,-0.0003227442482364304,,,0.0007096117493092917,,,0.0006175173282923736,-3.437016669530435e-05,1.7030262776952173e-05,,0.0002423537395182,,,-0.00016274615355725216,,,1.0001900361065217e-05,8.763254422313478e-05,,,,,,,,,,,,,,,,,,,,,,,9.897168420113043e-06,,,,5.324955403498261e-05,,,0.0001675001794644739,0.000741168021924165,,,,0.0004608565282576123,,,,7.71575170711e-05,,0.0007110968105216549,0.00040507696462327387,,,,,,6.51847989048913e-05,,,,,,,6.231953301896521e-05,,,0.003741495713418297,0.043478260869565216
1977-07-31,21,,0.0009201748332183094,,,,,-0.00011830819284235236,,,,,,0.00020703933747411905,,,,,,0.0004871513822920428,,,8.748141020032856e-05,,,-9.242827565808572e-05,7.668123610152381e-05,0.0004971413782904441,,-3.529079616035714e-05,,,0.00018603534671587916,,,2.179361447095714e-05,-5.241502214534286e-05,,,,,,,,,,,,,,,,,,,,,,,-8.626639061421428e-05,,,,-0.0001701693184718762,,,-2.407434156675714e-05,-4.099788860873333e-05,,,,7.32882610527857e-05,,,,4.059594852433333e-05,,-0.00023004370830457618,-0.0004871513822920428,,,,,,,,,,,,,0.000626404123166383,,,0.0018866415548427682,0.047619047619047616
1977-08-31,22,,-0.00045606567345697727,,,,,0.0002395496466642682,,,,,,-0.00026949335249730456,,,,-0.00017966223499820002,,-0.0003764351590438546,,,8.011964533703637e-05,,,,-0.00038819875776397274,3.467165938561818e-05,,0.0005346249628732636,,,-7.485926458258182e-05,,,0.000561182476943344,0.0004799548277809177,,,,,,,,,,,,,,,,,,,,,,,0.0007905138339920949,,,,0.00011798713940180455,,,0.0002899948849104904,-9.981235277677273e-06,,,,0.00020269585486976365,,,,0.0001026147765278224,,0.00021334890406036363,7.601094557615909e-05,,,,,,0.00019762845849802274,,,,,,,-4.250074376301364e-05,,,0.0021237015954373873,0.045454545454545456
1977-09-30,22,,-0.00019762845849802274,,,,,-0.0003204785813481455,,,,,,-0.00010401497815685456,,,,-0.00019762845849802274,,,,,0.0003952569169960496,,,0.0005408001182076763,-0.00017566974088713182,6.81477443096591e-05,,8.639495453465455e-05,,,-3.112259188945e-05,,,0.0002229654403567409,-0.00021080368906455457,,,,,,,,,,,,,,,,,,,,,,,-2.1481354184563636e-05,,,,-0.00011133997661860454,,,3.752439085405455e-05,0.0006307257077506434,,,,0.00044857064068388775,,,,0.00017373930417408637,,0.0005545758589236881,0.00014639145073927273,,,,,,0.00011977482333213182,,,,,,,2.171741302175909e-05,,,0.002076416934738954,0.045454545454545456
1977-10-31,18,,,,,,,7.791803023219443e-05,,,,,,,,,,-0.0002683843263553389,,-0.0005683432793407166,,,0.00039169604386995555,,,-0.0004370830457786944,-0.0002945681630729333,0.0004227053140096611,,2.5292763740288888e-05,,,-0.0002125603864734278,,,0.000837062267637299,0.00030643882039079444,,,,,,,,,,,,,,,,,,,,,,,-1.3271752402183333e-05,,,,-3.6051625928327775e-05,,,-3.0005701083205553e-05,-0.00016696720764041668,,,,,,,,-0.00021958717610891113,,-3.834061805076111e-05,-0.00041645843744793885,,,,,,,,,,,,,,,,-0.0006405084798026619,0.05555555555555555
1977-11-30,22,,0.0006887052341597772,,,,,6.456611570247727e-05,,,,,,0.00030609121518212275,,,,0.0003873966942148727,,-7.946598855689545e-05,,,-0.0002882952142994409,,,0.0002402460119162,0.00040174471992653635,-8.791981712677728e-05,,6.209052370145577e-05,,,-1.812382195157273e-05,,,0.00015692017993513635,0.0003229160965464411,,,,,,,,,,,,,,,,,,,,,,,0.0007693712615862331,,,,0.00012521913348359544,,,0.0006554956078798253,0.00014319613779559547,,,,0.0003091039239929682,,,,0.00040404040404040404,,0.00023327112769927727,0.00017217630853994092,,,,,,5.903187721369091e-05,,,,,,,,,,0.005027777731581864,0.045454545454545456
1977-12-31,20,,,,,,,-0.000137741046831955,,,,,,-0.00021994134897360503,,,,0.000717703349282295,,0.00018181818181818002,,,0.0004791154791154806,,,0.0005426136363636384,-0.00031712473572938503,1.6835016835015e-05,,-0.000167464114832535,,,-0.000100563153660495,,,-0.000374331550802135,0.00015151515151515,,,,,,,,,,,,,,,,,,,,,,,-0.00016598569969356,,,,-3.246753246753e-05,,,9.196006305832501e-05,0.0005959292929292925,,,,0.0007932752179327497,,,,0.00015151515151515,,0.0006543697848045689,,,,,,,-6.313131313131e-05,,,,,,,,,,0.002797899829047335,0.05
1978-01-31,23,,0.002205419029615626,,,,,0.00024391731203121737,,,,,,3.3756413718604345e-05,,,,-0.00022684310018903476,,-7.001330252747826e-05,,,-2.6254988447804346e-05,,,0.0002973598691616565,0.00045981709497777386,0.0003663693984209946,,-4.2962708369134786e-05,,,0.0002625498844780547,,,-0.00020412329046743912,-5.250997689560869e-05,,,,,,,,,,,,,,,,,,,,,,,6.874033339061305e-05,,,,0.00016437905810799563,,,-0.0001365259399285826,-3.484533029017391e-05,,,,-3.544423440453478e-05,,,,-7.876496534341304e-05,,-9.221264235326086e-06,0.00014541224371091737,,,,,,2.7005130974882608e-05,,,,,,,0.0001543150341422,,,0.0035115317016320056,0.043478260869565216
1978-02-28,18,,,,,,,0.00013802622498274443,,,,,,,,,,0.00032938076416337217,,0.001486436269044961,,,-0.0001701027420562,,,-0.00021105951878429443,-0.00036756983826926665,0.00016223231667747778,,0.000589821368385577,,,,,,0.0003203661327231123,,,,,,,,,,,,,,,,,,,,,,,,0.0010622369127327174,,,,-0.00022544283413848332,,,0.000561982122711098,0.00010206164523371666,,,,0.00011538816578971666,,,,0.0008926696072253724,,0.00010656436487638332,-0.00017253278122842777,,,,,,,,,,,,,4.557469692826111e-05,,,0.004766032876997839,0.05555555555555555
1978-03-31,23,,-0.00014541224371091737,,,,,0.0008174526132938217,,,,,,0.00023214937153848695,,,,0.00015122873345935653,,-0.0001800342064992348,,,0.001094116973133983,,,0.0006692675863733251,4.8470747903639134e-05,0.00029082448742183913,,0.0002475470339364478,,,1.890359168241739e-05,,,3.544423440453478e-05,0.00035646772886848945,,,,,,,,,,,,,,,,,,,,,,,0.00010126924115581738,,,,2.7799399532969567e-05,,,0.00016878206859303042,0.0005901721759566732,,,,0.0005302198907154047,,,,0.00012847101143391738,,0.0004916708822563646,0.00043623673113276084,,,,,,0.0003695519050027945,,,,,,,0.00010501995379121738,,,0.00658561991137714,0.043478260869565216
1978-04-30,18,,-0.0004025764895330111,,,,,0.0002734481815695889,,,,,,-0.0003019323671497555,,,,0.00017892288423688887,,,,,0.00010064412238325,,,,,2.9278290147855554e-05,,0.0004958047292143388,,,7.174630506528888e-05,,,0.000773539610562822,-3.864734299516667e-05,,,,,,,,,,,,,,,,,,,,,,,6.823330331067777e-05,,,,0.0009101729328572389,,,5.2796916660066667e-05,,,,,0.00019660712279518888,,,,0.0002854633289415889,,0.00022496921473903333,-0.00015096618357487776,,,,,,,,,,,,,0.000974658869395711,,,0.0037421634286267276,0.05555555555555555
1978-05-31,22,,0.000790513833992091,,,,,-6.699269779593636e-05,,,,,,0.00014116318464144092,,,,6.81477443096591e-05,,0.00010401497815685,,,-5.2700922266136365e-05,,,0.00043231225296442276,,2.3668078862036365e-05,,0.0004228731208036305,,,1.9002736394036365e-05,,,8.646245059288183e-05,0.0008740640766091416,,,,,,,,,,,,,,,,,,,,,,,0.00082743343612909,,,,0.00014562096941959547,,,0.0001479571347044,6.756528495658636e-05,,,,0.00011687704534829092,,,,0.0002892123782897913,,6.20358389904091e-05,0.0021080368906455866,,,,,,1.3724198506804545e-05,,,,,,,0.0002964426877470318,,,0.006917434702001704,0.045454545454545456
1978-06-30,21,,-0.00014788524105293808,,,,,,,,,,,,,,,0.0004830917874396095,,-0.0003105590062111762,,,0.0005218525766470972,,,0.00013094795703491607,-0.0001552795031055857,0.00028176951253874286,,-8.924109373884285e-05,,,0.00023661638568470473,,,-0.00017356591165494761,-0.00019790524905614285,,,,,,,,,,,,,,,,,,,,,,,-9.201748332182857e-05,,,,-0.0003247675881946952,,,0.0002549307293758992,0.0003896144961757629,,,,0.0005130792109384019,,,,0.0003158227181808571,,0.00045368620037807434,0.00046750818139317137,,,,,,5.7114299992857144e-05,,,,,,,2.25042758124e-05,,,0.002637317255256337,0.047619047619047616
