Date,Num_Active_Stocks,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT,Portfolio_Returns,Portfolio_Proportion
1978-05-31,23,,,,0.0031055900621117997,,,,0.0014992503748125967,,0.0022883295194507983,,,-0.0011594202898550703,,,0.009510869565217392,0.0,0.000520697734964857,0.017391304347826084,,0.0005695842035314185,,,0.00041806020066889485,,,0.0019021739130434762,0.004595263343937788,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00047778308647873695,,,,0.0032036613272311215,,,0.0032550569634968644,0.001486436269044969,,,,0.0026737967914438514,,,,-0.0017674089784376103,,0.0013647884577890465,,0.046376811594202906,,,,-0.0014738393515106862,,,,0.00030193236714975736,,,,,,,,0.006521739130434779,,,,0.10210689446007629,0.043478260869565216
1978-06-30,23,,,,0.0,,,,0.010144927536231887,,-0.006521739130434783,,,0.0,,,-0.004087699739873653,-0.0032608695652173894,0.00591715976331361,-0.0031055900621117997,,-0.0018740629685157434,,,0.004968944099378884,,,-0.00364488414475397,-0.004156010230179028,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001932367149758452,,,,-0.0068201193520886615,,,-0.0028120268224096925,-0.002155946819978438,,,,-0.042985434235023545,,,,0.0066322770817980855,,-0.0026465028355387517,,0.009817671809256663,,,,0.0,,,,0.0011994002998500773,,,,,,,,0.00047258979206049357,,,,-0.0468502826739942,0.043478260869565216
1978-07-31,23,,,,-0.0028985507246376803,,,,-0.0035252643948296097,,-0.0025575447570332487,,,0.0,,,0.006972928630024614,0.0023501762632197366,0.001811594202898554,-0.0016722408026755842,,0.0021543282412847605,,,0.00037160906726123983,,,-0.0028417163967036085,-0.0007069635913750431,,,,,,,,,,,,,,,,,,,,,,,,,,0.000505561172901922,,,,0.0,,,0.0037002775208140565,0.0041587901701323204,,,,4.671497584541062,,,,0.0022378516624040937,,0.0020128824476650558,,-0.011441647597254006,,,,0.0,,,,0.000583600817041143,,,,,,,,0.0014025245441795218,,,,4.674115781016381,0.043478260869565216
1978-08-31,22,,,,0.0024350649350649367,,,,-0.0013368983957219255,,0.008522727272727272,,,0.0049813200498132005,,,-0.008130081300813007,-0.005827505827505827,-0.002272727272727275,-0.005454545454545454,,-0.0007803355442840428,,,0.0034668721109399085,,,0.000317863954227595,0.0018782870022539483,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002612330198537117,,,,0.002642706131078229,,,-0.0013368983957219255,-0.0003607503607503595,,,,0.004564083457526085,,,,0.0022250476795931348,,-0.002011263073209974,,0.0032467532467532452,,,,0.0,,,,,,,,,,,,0.00047348484848485186,,,,0.007504438083036327,0.045454545454545456
1978-09-30,21,,,,-0.0024213075060532676,,,,-0.005772005772005772,,-0.008771929824561403,,,0.0023515579071134622,,,0.006129184347006124,0.002801120448179272,0.0020050125313283164,0.023809523809523808,,-0.0022873778332293615,,,0.000374953130858642,,,-0.004960317460317458,-0.0026455026455026467,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00027210884353741295,,,,-0.0018315018315018302,,,0.005050505050505046,-0.00019047619047619064,,,,-0.0009754367296266754,,,,0.01015873015873016,,0.001322751322751318,,-0.0063492063492063475,,,,0.003341687552213868,,,,,,,,,,,,,,,,0.020867855272191652,0.047619047619047616
1978-10-31,21,,,,-0.006802721088435376,,,,-0.0016420361247947435,,-0.012288786482334868,,,-0.008963585434173669,,,-0.015455304928989139,-0.010582010582010581,0.0019240019240019258,-0.015873015873015876,,-0.00436871996505024,,,-0.013020833333333332,,,-0.007751937984496121,-0.004401760704281713,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00574712643678161,,,,-0.008435374149659863,,,-0.004783648619265057,0.0,,,,-0.008328806807894263,,,,-0.011250654107796966,,-0.0017160017160017143,,-0.02197802197802198,,,,-0.006245120999219362,,,,,,,,,,,,,,,,-0.16771146539155454,0.047619047619047616
1978-11-30,21,,,,-0.0004960317460317443,,,,0.005102040816326534,,0.010351966873706007,,,0.0013802622498274627,,,0.0012368583797155229,-0.0051020408163265285,-0.005085529357374015,0.006493506493506498,,-0.0024050024050024047,,,0.003584229390681,,,0.0030864197530864226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006224712107065026,,,,0.0,,,0.0048344210780759045,0.0017211703958691911,,,,-0.04750932631116962,,,,0.009934909215484755,,0.0024477080551846882,,0.00680272108843537,,,,0.0017969451931716077,,,,,,,,,,,,,,,,-0.00244724286353986,0.047619047619047616
1978-12-31,21,,,,-0.0015037593984962398,,,,0.0015360983102918572,,-0.003401360544217685,,,-0.002012072434607648,,,0.0006027727546714921,-0.0038095238095238074,0.002587991718426502,-0.009523809523809521,,0.0060790273556230985,,,0.0009523809523809531,,,-0.0012422360248447186,-0.0026455026455026467,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001261431725007885,,,,0.004629629629629634,,,0.0017555409260478414,0.002030269472129941,,,,0.5,,,,0.003401360544217685,,0.0,,-0.005952380952380952,,,,-0.003463203463203464,,,,,,,,,,,,,,,,0.48875979114182444,0.047619047619047616
1979-01-31,21,,,,0.001035196687370605,,,,0.001488095238095238,,0.0,,,0.002801120448179272,,,0.004166666666666662,0.010351966873706007,-0.0014727540500736377,0.002380952380952383,,0.007187780772686431,,,0.003734827264239026,,,-0.002976190476190476,0.005135387488328667,,,,,,,,,,,,,,,,,,,,,,,,,,0.005830903790087459,,,,0.004219409282700423,,,0.000211640211640213,0.0033634271552487115,,,,2.1801242236024843,,,,-0.0002645502645502636,,0.0027513227513227476,,0.013605442176870751,,,,0.0018674136321195182,,,,,,,,,,,,,,,,2.245542281631884,0.047619047619047616
1979-02-28,21,,,,-0.0020263424518743643,,,,0.0,,0.010989010989010992,,,0.0033068783068783054,,,-0.003831417624521073,0.0,-0.0025329280648429594,-0.002267573696145127,,-0.0011709601873536313,,,-0.001731601731601732,,,-0.0004535147392290233,-0.002528445006321111,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025974025974025983,,,,-0.0005537098560354384,,,0.002528445006321116,-0.0018187830687830676,,,,-0.0027438484687555328,,,,-0.0029263101888800207,,-0.002601040416166468,,-0.005291005291005293,,,,-0.0017969451931716077,,,,,,,,,,,,,,,,-0.020047494279878637,0.047619047619047616
1979-03-31,21,,,,0.0031746031746031737,,,,0.005772005772005767,,-0.001488095238095238,,,-0.0018552875695732843,,,0.002380952380952383,-0.003401360544217685,-0.0018726591760299617,0.019047619047619042,,-0.007402961184473789,,,0.0,,,-0.00045787545787545625,0.0048954161103693765,,,,,,,,,,,,,,,,,,,,,,,,,,0.006410256410256408,,,,0.00224089635854342,,,0.004801920768307327,0.00670448684889118,,,,0.0040386963463886535,,,,-0.0011337868480725635,,0.0006349206349206389,,0.002976190476190476,,,,0.0018674136321195182,,,,,,,,,,,,,,,,0.04733335194282939,0.047619047619047616
1979-04-30,21,,,,0.0,,,,0.0025740025740025687,,-0.0015360983102918572,,,0.0,,,-0.0011337868480725635,0.0036630036630036604,-0.0036201615148983594,0.003401360544217685,,0.004975124378109456,,,0.003144654088050319,,,0.000462320850670365,-0.000807102502017754,,,,,,,,,,,,,,,,,,,,,,,,,,0.001614205004035508,,,,0.006955591225254142,,,0.001454016721192296,-0.0018083182640144654,,,,0.00017316017316017427,,,,0.006968641114982574,,0.0025062656641603983,,0.0,,,,-0.0035938903863432154,,,,,,,,,,,,,,,,0.025392988175200932,0.047619047619047616
1979-05-31,21,,,,0.00744047619047619,,,,-0.0024420024420024437,,0.023809523809523808,,,0.0,,,-0.002322880371660861,0.027210884353741492,-0.0009041591320072327,-0.007936507936507934,,-0.0002145002145002123,,,0.0,,,-0.004578754578754578,-0.0008210180623973743,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0031225604996096778,,,,-0.001400560224089636,,,-0.0022927689594356266,-0.001723057644110277,,,,-0.004140786749482404,,,,-0.0020263424518743643,,-0.004365079365079365,,-0.002801120448179272,,,,0.0019436345966958233,,,,,,,,,,,,,,,,0.01931241987074605,0.047619047619047616
1979-06-30,21,,,,0.006435006435006432,,,,0.010296010296010296,,-0.0010582010582010596,,,-0.0012870012870012844,,,0.010989010989010992,-0.005411255411255411,0.001843317972350235,-0.01714285714285714,,0.004955828485240253,,,0.001264222503160558,,,0.0005065856129685951,0.0004177109440267348,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036201615148983538,,,,0.004810004810004809,,,-0.0007411524921252521,0.00032504469364538107,,,,0.004629629629629634,,,,0.005555555555555557,,-0.0019659239842726066,,0.005952380952380952,,,,0.0,,,,,,,,,,,,,,,,0.03399407901817603,0.047619047619047616
1979-07-31,21,,,,0.0007558578987150389,,,,-0.005291005291005293,,-0.003246753246753249,,,0.000661375661375659,,,-0.007936507936507934,-0.008547008547008548,-0.002661934338952972,-0.005952380952380952,,0.01014832162373146,,,0.004926108374384236,,,0.0035087719298245615,-0.0016563146997929615,,,,,,,,,,,,,,,,,,,,,,,,,,0.001293995859213251,,,,-0.002621231979030144,,,-0.0033879164313946938,-0.003874092009685232,,,,0.0017222078704899652,,,,0.005922767116796967,,0.0011392116655274556,,0.0,,,,-0.007469654528478057,,,,,,,,,,,,,,,,-0.022566181960931443,0.047619047619047616
1979-08-31,21,,,,0.011904761904761904,,,,0.004761904761904766,,0.0011614401858304306,,,0.0006523157208088741,,,0.003571428571428569,0.017857142857142856,-0.0006265664160401022,0.0,,0.0028957528957528926,,,0.002976190476190476,,,0.011671335200746966,0.006435006435006432,,,,,,,,,,,,,,,,,,,,,,,,,,0.00680272108843537,,,,0.00369856680536292,,,0.003850050658561297,0.008258654015111583,,,,-0.04666334247486079,,,,0.0067425200168562995,,0.005562972852692482,,0.013227513227513222,,,,0.00664451827242525,,,,,,,,,,,,,,,,0.0713848870556317,0.047619047619047616
1979-09-30,21,,,,-0.005952380952380952,,,,0.0,,0.00680272108843537,,,-0.002574002574002574,,,0.0022148394241417535,-0.007575757575757574,-0.0015873015873015869,-0.006802721088435376,,-0.01607521989687595,,,-0.004201680672268908,,,-0.005999250093738282,-0.0018896447467876025,,,,,,,,,,,,,,,,,,,,,,,,,,0.001763668430335094,,,,0.0038610038610038637,,,0.006936632920884887,0.003893381251871817,,,,2.3871635610766044,,,,-0.0018456995201181227,,-0.003984857541342896,,-0.0020703933747411992,,,,-0.0019436345966958233,,,,,,,,,,,,,,,,2.3501332638328303,0.047619047619047616
1979-10-31,21,,,,-0.011564625850340137,,,,-0.011904761904761904,,-0.005952380952380952,,,-0.0061224489795918356,,,-0.004761904761904761,-0.007722007722007722,-0.0039408866995073915,-0.00396825396825397,,-0.0036630036630036604,,,-0.0038402457757296484,,,-0.007722007722007722,-0.005116096025186933,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004676870748299319,,,,-0.005158730158730156,,,-0.0031091474390443456,-0.005537098560354373,,,,-0.007045675413022351,,,,-0.006720430107526881,,0.0002174385736029545,,-0.006493506493506493,,,,0.0,,,,,,,,,,,,,,,,-0.1148026443715576,0.047619047619047616
1979-11-30,22,,,,0.0034305317324185244,,,,0.009641873278236917,,0.012987012987012991,,,0.008196721311475409,,,-0.0044893378226711555,-0.004398826979472142,-0.0013670539986329459,0.004132231404958674,,0.002840909090909091,0.0002754820936639136,,-0.001594896331738437,,,0.0014662756598240456,0.00042087542087542275,,,,,,,,,,,,,,,,,,,,,,,,,,0.006075607560756071,,,,0.011469838572642308,,,0.008355614973262033,0.007924641148325362,,,,0.005171475231355466,,,,0.003201024327784887,,0.0018595041322314095,,0.002392344497607653,,,,-0.0019342359767891661,,,,,,,,,,,,,,,,0.07605761231403632,0.045454545454545456
1979-12-31,22,,,,0.0,,,,0.010227272727272732,,0.003367003367003372,,,-0.004419191919191919,,,-0.0018679950186799527,-0.0032467532467532452,0.004228329809725156,0.0,,0.0037878787878787845,0.004381161007667036,,-0.0012396694214876012,,,0.0,0.0004170141784820659,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019849146486700613,,,,0.0023744911804613315,,,0.00042348955392433987,0.002928444104914693,,,,0.004154447702834796,,,,0.006379585326953748,,0.0017864231838030957,,0.018181818181818177,,,,-0.002020202020202018,,,,,,,,,,,,,,,,0.0500420389512916,0.045454545454545456
1980-01-31,22,,,,0.010366826156299842,,,,0.012987012987012991,,0.025862068965517238,,,0.0020979020979021005,,,-0.0019480519480519463,0.01748251748251748,-0.0003223726627981952,0.0,,-0.00246812011517894,0.004245754245754241,,-0.0012744265080713681,,,0.0037878787878787845,0.002066115702479337,,,,,,,,,,,,,,,,,,,,,,,,,,0.002371541501976281,,,,-0.0029013539651837517,,,0.005174825174825179,-0.013397129186602873,,,,0.0031347962382445105,,,,0.0017482517482517522,,0.001909854851031325,,0.0,,,,0.016913319238900635,,,,,,,,,,,,,,,,0.08783721079270462,0.045454545454545456
1980-02-29,22,,,,-0.00779220779220779,,,,0.002886002886002886,,0.0004995004995004978,,,0.0020053475935828905,,,0.0013568521031207639,0.0012626262626262582,-0.004545454545454544,-0.007575757575757574,,-0.0002174858634188789,-0.0002284148012791239,,0.0017482517482517522,,,0.00874125874125874,0.005138339920948617,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018782870022539433,,,,-0.0003443526170798895,,,0.003264691109994974,0.000169606512890098,,,,-0.0451403435274403,,,,-0.0003367003367003372,,-0.006414956011730205,,-0.004870129870129868,,,,-0.010785824345146381,,,,,,,,,,,,,,,,-0.06305743691042136,0.045454545454545456
1980-03-31,23,,,,-0.0074962518740629685,,,,-0.013627514600908502,,-0.014650283553875237,,,-0.004898958971218614,,,-0.010081915563957152,-0.012925969447708576,0.001380262249827472,-0.013043478260869566,,-0.00480769230769231,-0.004611330698287221,,-0.006038647342995166,,,-0.00420757363253857,-0.007472826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006559220389805097,,,,-0.006969797543976105,,,-0.00885253249663828,-0.007273315015354775,,-0.023411371237458192,,5.164251207729468,,,,-0.012329656067488644,,-0.0030618493570116357,,-0.015652173913043476,,,,-0.003864734299516909,,,,,,,,,,,,,,,,4.973794377317932,0.043478260869565216
1980-04-30,21,,,,0.0009920634920634885,,,,0.006211180124223598,,-0.0015612802498048417,,,0.003023431594860166,,,0.0026954177897574117,0.010989010989010992,0.0036630036630036604,-0.006802721088435376,,-0.002316602316602314,,,0.0005120327700972858,,,-0.007227891156462585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036258158085569203,,,,0.0051948051948051965,,,0.020650331329942977,,,-0.007936507936507934,,0.0013252054068380564,,,,-0.0002480158730158748,,0.004810004810004809,,0.008928571428571428,,,,0.016260162601626018,,,,,,,,,,,,,,,,0.06278801838253308,0.047619047619047616
1980-05-31,22,,,,0.007421150278293134,,,,0.004370629370629375,,0.009244992295839749,,,0.004070556309362281,,,0.0064935064935064905,0.0014204545454545455,0.0032467532467532452,0.0,,0.009039256198347112,,0.0013501350135013514,0.0067698259187620935,,,0.002392344497607653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006432246998284707,,,,0.003353204172876303,,,-0.00133388056638621,,,-0.009090909090909089,,0.0037742041352149687,,,,0.008567348881485007,,0.004378648874061717,,0.009569377990430622,,,,-0.004958677685950415,,,,,,,,,,,,,,,,0.0707221455787084,0.045454545454545456
1980-06-30,22,,,,0.002392344497607653,,,,0.004784688995215316,,0.0,,,-0.0006226650062266526,,,-0.0007102272727272727,0.001377410468319558,0.0033333333333333296,0.03787878787878788,,0.0032313657906074948,,0.0021853146853146876,0.00042087542087542275,,,-0.0013636363636363648,0.006003430531732417,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010570824524312916,,,,0.0024288688410825806,,,-0.0002114164904862573,,,0.005681818181818182,,0.004242424242424239,,,,0.0022026431718061646,,0.0007607455306200096,,-0.005928853754940713,,,,-0.001855287569573286,,,,,,,,,,,,,,,,0.06728904756438567,0.045454545454545456
1980-07-31,22,,,,-0.00303030303030303,,,,0.001443001443001448,,-0.006402048655569784,,,0.011363636363636364,,,-0.000721500721500724,0.005347593582887702,-0.004234895539243363,0.014462809917355369,,0.004424778761061944,,0.005629691409507925,0.007714762301918265,,,0.0037488284910965294,-0.00075757575757576,,,,,,,,,,,,,,,,,,,,,,,,,,0.002066115702479337,,,,0.0075757575757575794,,,0.0021240441801189417,,,-0.007575757575757574,,0.0036723946784922405,,,,0.007257448433919027,,0.003554059109614664,,0.006818181818181814,,,,0.009671179883945846,,,,,,,,,,,,,,,,0.07415220237302476,0.045454545454545456
1980-08-31,21,,,,0.0008503401360544187,,,,0.012454212454212452,,0.0,,,0.009788359788359785,,,0.00614439324116744,0.0037593984962406026,0.0017938682322243985,0.014778325123152707,,0.0007680491551459286,,-0.004664723032069968,0.005042016806722692,,,-0.0011337868480725635,0.000403551251008877,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002070393374741189,,,,,,,0.0008503401360544187,,,-0.004761904761904761,,0.004164148028746058,,,,0.0024154589371980675,,-0.0023627771719374785,,0.0020703933747411992,,,,-0.0025062656641604035,,,,,,,,,,,,,,,,0.05006043702035799,0.047619047619047616
1980-09-30,20,,,,0.0008771929824561431,,,,-0.004878048780487804,,,,,-0.001497695852534564,,,-0.004285714285714288,-0.008536585365853661,0.00033003300330033405,0.026315789473684216,,0.0037698412698412677,,0.0009049773755656076,0.0030141843971631223,,,0.0014634146341463428,-0.005252100840336133,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002164502164502147,,,,,,,0.0003289473684210509,,,0.0,,-0.049740596627756165,,,,-0.008620689655172415,,-0.0022088353413654616,,-0.004166666666666668,,,,-0.0009259259259259246,,,,,,,,,,,,,,,,-0.052892028620784785,0.05
1980-10-31,20,,,,0.0034482758620689616,,,,-0.0060810810810810806,,,,,-0.0017814726840855112,,,-0.0015625,-0.004411764705882354,0.00016393442622950616,0.0034482758620689616,,0.0036900369003690092,,0.00044444444444444734,0.0,,,-0.0014218009478672968,-0.0007042253521126751,,,,,,,,,,,,,,,,,,,,,,,,,,0.00431034482758621,,,,,,,-0.0018518518518518545,,,0.001851851851851849,,0.125,,,,-0.004375000000000001,,-0.002100840336134452,,0.0,,,,-0.00047169811320754707,,,,,,,,,,,,,,,,0.11759492910239616,0.05
1980-11-30,21,,,,-0.0015360983102918572,,,,0.0029304029304029304,,0.0,,,0.004691531785127849,,,0.009216589861751154,0.0015360983102918572,-0.00046685340802987696,-0.0015360983102918572,,-0.0024545900834560645,,-0.003985735263268302,0.003185220576524922,,,0.015098722415795589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004346182917611489,,,,,,,0.00818789054083172,,,0.008503401360544218,,0.023809523809523808,,,,-0.0015220700152207027,,-0.0006265664160401022,,-0.0021645021645021623,,,,-0.004535147392290249,,,,,,,,,,,,,,,,0.05398553730979139,0.047619047619047616
1980-12-31,22,,,,-0.002272727272727275,,,,-0.007905138339920948,,-0.005961251862891209,,,-0.0016306563391765183,,,-0.004914004914004915,0.018465909090909092,0.004800480048004798,-0.004545454545454544,,-0.0014822134387351795,,0.0030594405594405586,-0.009119407238529498,,,-0.005218855218855219,0.0004329004329004314,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003175863437872174,,,,,,,-0.004212004212004214,,,0.009641873278236917,,1.8484848484848484,,,,-0.0012864493996569465,,0.00040404040404040664,,-0.002164502164502167,,,,-0.0019138755980861253,,,,,,,,,,,-0.002998737373737373,,,,,1.826488350942226,0.045454545454545456
1981-01-31,21,,,,-0.0025062656641604035,,,,-0.0008354218880534696,,,,,0.0050941306755260245,,,0.010101010101010102,0.0,0.004264392324093818,-0.003527336860670194,,-0.0033886213661494537,,0.008580008580008576,-0.0016806722689075623,,,-0.00039848575413429073,-0.00044923629829290193,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002235636038452972,,,,,,,-0.0018237082066869326,,,-0.009523809523809521,,-0.04647619047619047,,,,-0.0057790106333795626,,-0.00020977554017201757,,0.002380952380952383,,,,0.0020931449502878106,,,,,,,,,,,0.0040715170826694964,,,,,-0.03978981478221327,0.047619047619047616
1981-02-28,21,,,,0.0026455026455026467,,,,-0.000850340136054424,,,,,-0.006402561024409762,,,0.0005952380952380931,0.009523809523809521,-0.0022178734507501646,-0.0038095238095238074,,-0.0003840245775729643,,0.002544529262086513,-0.0032907471931862167,,,0.0024110910186859575,-0.0009070294784580519,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006675567423230948,,,,,,,-0.00021070375052675968,,,-0.008928571428571428,,2.061224489795918,,,,0.008155748487240195,,0.0027391487568478707,,-0.004535147392290249,,,,0.0005012531328320817,,,,,,,,,,,0.0011415525114155244,,,,,2.0592782842459094,0.047619047619047616
1981-03-31,22,,,,0.003987240829346095,,,,0.0016528925619834717,,0.001782531194295904,,,0.0004413062665489848,,,0.0061728395061728366,0.0016835016835016808,0.004179728317659357,0.007905138339920953,,0.0075757575757575794,,0.00032938076416337434,0.001984914648670112,,,0.009857612267250824,0.004413062665489848,,,,,,,,,,,,,,,,,,,,,,,,,,0.005816458423093499,,,,,,,-0.0010101010101010116,,,0.0,,0.00361681329423265,,,,0.0006432246998284707,,0.006085964244960057,,0.011961722488038274,,,,0.0047348484848484884,,,,,,,,,,,-0.0007601094557616292,,,,,0.08305472778989982,0.045454545454545456
